Time, Pressure, Temp1, Temp2, Temp3,
12:13:13.68,0.720000,21.358668,20.381152,20.381152

12:13:13.69,0.760000,20.869910,20.869910,20.869910

12:13:13.70,0.720000,20.869910,20.381152,20.381152

12:13:13.71,0.720000,21.358668,20.381152,20.381152

12:13:13.72,0.720000,21.358668,20.381152,20.381152

12:13:13.73,0.720000,21.358668,20.381152,20.381152

12:13:13.74,0.720000,21.358668,20.381152,20.381152

12:13:13.75,0.760000,21.358668,20.381152,20.381152

12:13:13.76,0.720000,21.358668,20.381152,20.381152

12:13:13.77,0.720000,21.358668,20.381152,20.381152

12:13:13.78,0.720000,21.358668,20.381152,20.381152

12:13:13.79,0.720000,21.358668,20.381152,20.381152

12:13:13.80,0.720000,21.358668,20.381152,20.381152

12:13:13.81,0.720000,21.358668,20.381152,20.381152

12:13:13.82,0.720000,21.358668,20.381152,20.381152

12:13:13.83,0.720000,21.358668,20.381152,20.869910

12:13:13.84,0.720000,21.358668,20.381152,20.381152

12:13:13.85,0.720000,21.358668,20.381152,20.381152

12:13:13.86,0.720000,21.358668,19.892394,20.381152

12:13:13.87,0.720000,21.358668,20.381152,20.869910

12:13:13.88,0.720000,21.358668,20.381152,20.381152

12:13:13.89,0.720000,21.358668,20.381152,21.358668

12:13:13.91,0.760000,21.358668,20.381152,20.381152

12:13:13.95,0.760000,21.847426,20.381152,20.869910

12:13:13.96,0.760000,21.358668,20.381152,20.869910

12:13:13.97,0.720000,21.358668,20.381152,20.381152

12:13:13.98,0.720000,21.358668,20.381152,20.869910

12:13:13.99,0.720000,21.358668,20.381152,20.381152

12:13:14.00,0.720000,21.358668,20.381152,20.381152

12:13:14.01,0.720000,21.358668,20.381152,20.869910

12:13:14.01,0.720000,21.358668,20.381152,20.381152

12:13:14.03,0.720000,21.358668,20.381152,20.381152

12:13:14.04,0.760000,21.358668,20.381152,20.381152

12:13:14.05,0.720000,21.847426,20.381152,20.869910

12:13:14.06,0.720000,21.358668,20.381152,20.381152

12:13:14.07,0.720000,21.358668,20.381152,20.869910

12:13:14.08,0.720000,21.358668,20.381152,20.381152

12:13:14.09,0.720000,21.358668,20.381152,20.381152

12:13:14.10,0.720000,21.847426,20.381152,20.869910

12:13:14.11,0.720000,21.358668,20.381152,20.381152

12:13:14.12,0.720000,21.847426,20.381152,20.869910

12:13:14.13,0.720000,21.358668,20.381152,20.869910

12:13:14.14,0.720000,21.358668,20.381152,20.869910

12:13:14.15,0.720000,21.358668,20.869910,20.869910

12:13:14.16,0.720000,21.358668,20.381152,20.381152

12:13:14.17,0.720000,21.358668,20.381152,20.381152

12:13:14.18,0.720000,21.358668,20.381152,20.869910

12:13:14.19,0.720000,21.358668,20.381152,20.381152

12:13:14.20,0.760000,21.358668,20.381152,20.869910

12:13:14.21,0.720000,21.358668,20.381152,20.869910

12:13:14.22,0.760000,21.358668,20.381152,20.381152

12:13:14.23,0.720000,21.358668,20.381152,20.869910

12:13:14.24,0.720000,21.358668,20.381152,20.869910

12:13:14.25,0.720000,21.358668,20.381152,20.381152

12:13:14.26,0.720000,21.358668,20.381152,20.381152

12:13:14.27,0.720000,21.358668,20.381152,20.869910

12:13:14.28,0.720000,21.358668,20.381152,20.381152

12:13:14.29,0.720000,21.358668,20.381152,20.381152

12:13:14.30,0.720000,21.358668,20.381152,20.381152

12:13:14.31,0.720000,21.358668,20.381152,20.381152

12:13:14.32,0.720000,21.847426,20.381152,20.869910

12:13:14.33,0.720000,21.358668,20.381152,20.869910

12:13:14.34,0.720000,21.358668,20.381152,20.381152

12:13:14.35,0.720000,21.358668,20.381152,20.869910

12:13:14.36,0.720000,21.358668,20.381152,20.381152

12:13:14.37,0.720000,21.358668,20.381152,20.869910

12:13:14.38,0.720000,21.358668,20.381152,20.381152

12:13:14.39,0.720000,20.869910,20.869910,20.869910

12:13:14.40,0.720000,21.358668,20.381152,20.381152

12:13:14.41,0.720000,21.358668,20.381152,20.381152

12:13:14.42,0.720000,21.358668,20.381152,20.381152

12:13:14.43,0.720000,21.358668,20.381152,20.869910

12:13:14.44,0.720000,21.358668,20.381152,20.381152

12:13:14.48,0.720000,21.358668,20.381152,20.381152

12:13:14.50,0.720000,21.358668,20.869910,20.381152

12:13:14.50,0.720000,21.358668,20.381152,20.381152

12:13:14.52,0.720000,21.847426,20.381152,20.869910

12:13:14.52,0.720000,21.358668,20.381152,20.381152

12:13:14.53,0.720000,21.358668,20.381152,20.869910

12:13:14.54,0.720000,21.358668,20.381152,20.869910

12:13:14.55,0.720000,21.847426,20.381152,20.381152

12:13:14.56,0.720000,21.358668,20.869910,20.869910

12:13:14.57,0.720000,21.358668,20.381152,20.869910

12:13:14.59,0.720000,21.358668,20.381152,20.869910

12:13:14.59,0.760000,21.358668,20.381152,20.381152

12:13:14.61,0.720000,21.847426,20.381152,20.381152

12:13:14.61,0.720000,21.847426,20.381152,20.869910

12:13:14.62,0.720000,21.358668,20.381152,20.869910

12:13:14.63,0.760000,21.358668,20.381152,20.381152

12:13:14.65,0.760000,21.358668,20.381152,20.381152

12:13:14.65,0.720000,21.358668,20.381152,20.381152

12:13:14.66,0.720000,21.847426,20.381152,20.381152

12:13:14.67,0.720000,21.358668,20.381152,20.869910

12:13:14.68,0.720000,21.358668,20.381152,20.381152

12:13:14.70,0.720000,21.358668,20.381152,20.869910

12:13:14.70,0.720000,21.358668,20.381152,20.381152

12:13:14.72,0.720000,21.358668,20.869910,20.869910

12:13:14.72,0.720000,21.358668,20.381152,20.381152

12:13:14.74,0.720000,21.358668,20.381152,20.869910

12:13:14.74,0.720000,21.358668,20.381152,20.381152

12:13:14.75,0.760000,21.358668,20.381152,20.381152

12:13:14.76,0.720000,21.358668,20.381152,20.381152

12:13:14.77,0.720000,21.847426,20.381152,20.381152

12:13:14.79,0.720000,21.358668,20.381152,20.381152

12:13:14.79,0.720000,21.358668,20.381152,20.381152

12:13:14.81,0.760000,21.358668,20.381152,20.381152

12:13:14.81,0.720000,20.869910,20.381152,20.381152

12:13:14.83,0.760000,21.358668,19.892394,20.381152

